#1PLOTGEOM**GeoViewer Magenta plot                                                          
# Origin and axis parameters
#  X0PICT=   0.10000E+03  Y0PICT=  -0.59625E+04  Z0PICT=   0.00000E+00
#  X1PICT=  -0.10000E+03  Y1PICT=   0.59625E+04  Z1PICT=   0.00000E+00
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.20000E+03 YAXLEN=   0.11925E+05
-50 -44.8 50 -44.8 0
-50 44.7 50 44.7 0

50 -44.8 -50 -44.8 0
50 44.7 -50 44.7 0

-49.975 -50 49.975 -50 0
49.97 -50 -49.97 -50 0

-49.975 50 49.975 50 0
49.97 50 -49.97 50 0
49.97 50 -49.97 50 0


-83 3637.125 83 3637.125 0 2 28 0 0 0 0
-82 3637.125 82 3637.125 0 2 28 0 0 0 0
-81 3637.125 81 3637.125 0 2 28 0 0 0 0
-80 3637.125 80 3637.125 0 2 28 0 0 0 0
-79 3637.125 79 3637.125 0 2 28 0 0 0 0
-78 3637.125 78 3637.125 0 2 28 0 0 0 0
-77 3637.125 77 3637.125 0 2 28 0 0 0 0
-76 3637.125 76 3637.125 0 2 28 0 0 0 0
-75 3637.125 75 3637.125 0 2 28 0 0 0 0
-74 3637.125 74 3637.125 0 2 28 0 0 0 0
-73 3637.125 73 3637.125 0 2 28 0 0 0 0
-72 3637.125 72 3637.125 0 2 28 0 0 0 0
-71 3637.125 71 3637.125 0 2 28 0 0 0 0
-70 3637.125 70 3637.125 0 2 28 0 0 0 0
-69 3637.125 69 3637.125 0 2 28 0 0 0 0
-68 3637.125 68 3637.125 0 2 28 0 0 0 0
-67 3637.125 67 3637.125 0 2 28 0 0 0 0
-66 3637.125 66 3637.125 0 2 28 0 0 0 0
-65 3637.125 65 3637.125 0 2 28 0 0 0 0
-64 3637.125 64 3637.125 0 2 28 0 0 0 0
-63 3637.125 63 3637.125 0 2 28 0 0 0 0
-62 3637.125 62 3637.125 0 2 28 0 0 0 0
-61 3637.125 61 3637.125 0 2 28 0 0 0 0
-60 3637.125 60 3637.125 0 2 28 0 0 0 0
-59 3637.125 59 3637.125 0 2 28 0 0 0 0
-58 3637.125 58 3637.125 0 2 28 0 0 0 0
-57 3637.125 57 3637.125 0 2 28 0 0 0 0
-56 3637.125 56 3637.125 0 2 28 0 0 0 0
-55 3637.125 55 3637.125 0 2 28 0 0 0 0
-54 3637.125 54 3637.125 0 2 28 0 0 0 0
-53 3637.125 53 3637.125 0 2 28 0 0 0 0
-52 3637.125 52 3637.125 0 2 28 0 0 0 0
-51 3637.125 51 3637.125 0 2 28 0 0 0 0
-50 3637.125 50 3637.125 0 2 28 0 0 0 0
-49 3637.125 49 3637.125 0 2 28 0 0 0 0
-48 3637.125 48 3637.125 0 2 28 0 0 0 0
-47 3637.125 47 3637.125 0 2 28 0 0 0 0
-46 3637.125 46 3637.125 0 2 28 0 0 0 0
-45 3637.125 45 3637.125 0 2 28 0 0 0 0
-44 3637.125 44 3637.125 0 2 28 0 0 0 0
-43 3637.125 43 3637.125 0 2 28 0 0 0 0
-42 3637.125 42 3637.125 0 2 28 0 0 0 0
-41 3637.125 41 3637.125 0 2 28 0 0 0 0
-40 3637.125 40 3637.125 0 2 28 0 0 0 0
-39 3637.125 39 3637.125 0 2 28 0 0 0 0
-38 3637.125 38 3637.125 0 2 28 0 0 0 0
-37 3637.125 37 3637.125 0 2 28 0 0 0 0
-36 3637.125 36 3637.125 0 2 28 0 0 0 0
-35 3637.125 35 3637.125 0 2 28 0 0 0 0
-34 3637.125 34 3637.125 0 2 28 0 0 0 0
-33 3637.125 33 3637.125 0 2 28 0 0 0 0
-32 3637.125 32 3637.125 0 2 28 0 0 0 0
-31 3637.125 31 3637.125 0 2 28 0 0 0 0
-30 3637.125 30 3637.125 0 2 28 0 0 0 0
-29 3637.125 29 3637.125 0 2 28 0 0 0 0
-28 3637.125 28 3637.125 0 2 28 0 0 0 0
-27 3637.125 27 3637.125 0 2 28 0 0 0 0
-26 3637.125 26 3637.125 0 2 28 0 0 0 0
-25 3637.125 25 3637.125 0 2 28 0 0 0 0
-24 3637.125 24 3637.125 0 2 28 0 0 0 0
-23 3637.125 23 3637.125 0 2 28 0 0 0 0
-22 3637.125 22 3637.125 0 2 28 0 0 0 0
-21 3637.125 21 3637.125 0 2 28 0 0 0 0
-20 3637.125 20 3637.125 0 2 28 0 0 0 0
-19 3637.125 19 3637.125 0 2 28 0 0 0 0
-18 3637.125 18 3637.125 0 2 28 0 0 0 0
-17 3637.125 17 3637.125 0 2 28 0 0 0 0
-16 3637.125 16 3637.125 0 2 28 0 0 0 0
-15 3637.125 15 3637.125 0 2 28 0 0 0 0
-14 3637.125 14 3637.125 0 2 28 0 0 0 0
-13 3637.125 13 3637.125 0 2 28 0 0 0 0
-12 3637.125 12 3637.125 0 2 28 0 0 0 0
-11 3637.125 11 3637.125 0 2 28 0 0 0 0
-10 3637.125 10 3637.125 0 2 28 0 0 0 0
-9 3637.125 9 3637.125 0 2 28 0 0 0 0
-8 3637.125 8 3637.125 0 2 28 0 0 0 0
-7 3637.125 7 3637.125 0 2 28 0 0 0 0
-6 3637.125 6 3637.125 0 2 28 0 0 0 0
-5 3637.125 5 3637.125 0 2 28 0 0 0 0
-4 3637.125 4 3637.125 0 2 28 0 0 0 0
-3 3637.125 3 3637.125 0 2 28 0 0 0 0
-2 3637.125 2 3637.125 0 2 28 0 0 0 0
-1 3637.125 1 3637.125 0 2 28 0 0 0 0
0 3637.125 0 3637.125 0 2 28 0 0 0 0
1 3637.125 -1 3637.125 0 2 28 0 0 0 0
2 3637.125 -2 3637.125 0 2 28 0 0 0 0
3 3637.125 -3 3637.125 0 2 28 0 0 0 0
4 3637.125 -4 3637.125 0 2 28 0 0 0 0
5 3637.125 -5 3637.125 0 2 28 0 0 0 0
6 3637.125 -6 3637.125 0 2 28 0 0 0 0
7 3637.125 -7 3637.125 0 2 28 0 0 0 0
8 3637.125 -8 3637.125 0 2 28 0 0 0 0
9 3637.125 -9 3637.125 0 2 28 0 0 0 0
10 3637.125 -10 3637.125 0 2 28 0 0 0 0
11 3637.125 -11 3637.125 0 2 28 0 0 0 0
12 3637.125 -12 3637.125 0 2 28 0 0 0 0
13 3637.125 -13 3637.125 0 2 28 0 0 0 0
14 3637.125 -14 3637.125 0 2 28 0 0 0 0
15 3637.125 -15 3637.125 0 2 28 0 0 0 0
16 3637.125 -16 3637.125 0 2 28 0 0 0 0
17 3637.125 -17 3637.125 0 2 28 0 0 0 0
18 3637.125 -18 3637.125 0 2 28 0 0 0 0
19 3637.125 -19 3637.125 0 2 28 0 0 0 0
20 3637.125 -20 3637.125 0 2 28 0 0 0 0
21 3637.125 -21 3637.125 0 2 28 0 0 0 0
22 3637.125 -22 3637.125 0 2 28 0 0 0 0
23 3637.125 -23 3637.125 0 2 28 0 0 0 0
24 3637.125 -24 3637.125 0 2 28 0 0 0 0
25 3637.125 -25 3637.125 0 2 28 0 0 0 0
26 3637.125 -26 3637.125 0 2 28 0 0 0 0
27 3637.125 -27 3637.125 0 2 28 0 0 0 0
28 3637.125 -28 3637.125 0 2 28 0 0 0 0
29 3637.125 -29 3637.125 0 2 28 0 0 0 0
30 3637.125 -30 3637.125 0 2 28 0 0 0 0
31 3637.125 -31 3637.125 0 2 28 0 0 0 0
32 3637.125 -32 3637.125 0 2 28 0 0 0 0
33 3637.125 -33 3637.125 0 2 28 0 0 0 0
34 3637.125 -34 3637.125 0 2 28 0 0 0 0
35 3637.125 -35 3637.125 0 2 28 0 0 0 0
36 3637.125 -36 3637.125 0 2 28 0 0 0 0
37 3637.125 -37 3637.125 0 2 28 0 0 0 0
38 3637.125 -38 3637.125 0 2 28 0 0 0 0
39 3637.125 -39 3637.125 0 2 28 0 0 0 0
40 3637.125 -40 3637.125 0 2 28 0 0 0 0
41 3637.125 -41 3637.125 0 2 28 0 0 0 0
42 3637.125 -42 3637.125 0 2 28 0 0 0 0
43 3637.125 -43 3637.125 0 2 28 0 0 0 0
44 3637.125 -44 3637.125 0 2 28 0 0 0 0
45 3637.125 -45 3637.125 0 2 28 0 0 0 0
46 3637.125 -46 3637.125 0 2 28 0 0 0 0
47 3637.125 -47 3637.125 0 2 28 0 0 0 0
48 3637.125 -48 3637.125 0 2 28 0 0 0 0
49 3637.125 -49 3637.125 0 2 28 0 0 0 0
50 3637.125 -50 3637.125 0 2 28 0 0 0 0
51 3637.125 -51 3637.125 0 2 28 0 0 0 0
52 3637.125 -52 3637.125 0 2 28 0 0 0 0
53 3637.125 -53 3637.125 0 2 28 0 0 0 0
54 3637.125 -54 3637.125 0 2 28 0 0 0 0
55 3637.125 -55 3637.125 0 2 28 0 0 0 0
56 3637.125 -56 3637.125 0 2 28 0 0 0 0
57 3637.125 -57 3637.125 0 2 28 0 0 0 0
58 3637.125 -58 3637.125 0 2 28 0 0 0 0
59 3637.125 -59 3637.125 0 2 28 0 0 0 0
60 3637.125 -60 3637.125 0 2 28 0 0 0 0
61 3637.125 -61 3637.125 0 2 28 0 0 0 0
62 3637.125 -62 3637.125 0 2 28 0 0 0 0
63 3637.125 -63 3637.125 0 2 28 0 0 0 0
64 3637.125 -64 3637.125 0 2 28 0 0 0 0
65 3637.125 -65 3637.125 0 2 28 0 0 0 0
66 3637.125 -66 3637.125 0 2 28 0 0 0 0
67 3637.125 -67 3637.125 0 2 28 0 0 0 0
68 3637.125 -68 3637.125 0 2 28 0 0 0 0
69 3637.125 -69 3637.125 0 2 28 0 0 0 0
70 3637.125 -70 3637.125 0 2 28 0 0 0 0
71 3637.125 -71 3637.125 0 2 28 0 0 0 0
72 3637.125 -72 3637.125 0 2 28 0 0 0 0
73 3637.125 -73 3637.125 0 2 28 0 0 0 0
74 3637.125 -74 3637.125 0 2 28 0 0 0 0
75 3637.125 -75 3637.125 0 2 28 0 0 0 0
76 3637.125 -76 3637.125 0 2 28 0 0 0 0
77 3637.125 -77 3637.125 0 2 28 0 0 0 0
78 3637.125 -78 3637.125 0 2 28 0 0 0 0
79 3637.125 -79 3637.125 0 2 28 0 0 0 0
80 3637.125 -80 3637.125 0 2 28 0 0 0 0
81 3637.125 -81 3637.125 0 2 28 0 0 0 0
82 3637.125 -82 3637.125 0 2 28 0 0 0 0
83 3637.125 -83 3637.125 0 2 28 0 0 0 0
84 3637.125 -84 3637.125 0 2 28 0 0 0 0
85 3637.125 -85 3637.125 0 2 28 0 0 0 0
86 3637.125 -86 3637.125 0 2 28 0 0 0 0
87 3637.125 -87 3637.125 0 2 28 0 0 0 0
88 3637.125 -88 3637.125 0 2 28 0 0 0 0
89 3637.125 -89 3637.125 0 2 28 0 0 0 0
90 3637.125 -90 3637.125 0 2 28 0 0 0 0
91 3637.125 -91 3637.125 0 2 28 0 0 0 0
92 3637.125 -92 3637.125 0 2 28 0 0 0 0
93 3637.125 -93 3637.125 0 2 28 0 0 0 0
94 3637.125 -94 3637.125 0 2 28 0 0 0 0
95 3637.125 -95 3637.125 0 2 28 0 0 0 0
96 3637.125 -96 3637.125 0 2 28 0 0 0 0
97 3637.125 -97 3637.125 0 2 28 0 0 0 0
98 3637.125 -98 3637.125 0 2 28 0 0 0 0
99 3637.125 -99 3637.125 0 2 28 0 0 0 0

-100 3696.75 100 3696.75 0 2 28 0 0 0 0
-99 3696.75 99 3696.75 0 2 28 0 0 0 0
-98 3696.75 98 3696.75 0 2 28 0 0 0 0
-97 3696.75 97 3696.75 0 2 28 0 0 0 0
-96 3696.75 96 3696.75 0 2 28 0 0 0 0
-95 3696.75 95 3696.75 0 2 28 0 0 0 0
-94 3696.75 94 3696.75 0 2 28 0 0 0 0
-93 3696.75 93 3696.75 0 2 28 0 0 0 0
-92 3696.75 92 3696.75 0 2 28 0 0 0 0
-91 3696.75 91 3696.75 0 2 28 0 0 0 0
-90 3696.75 90 3696.75 0 2 28 0 0 0 0
-89 3696.75 89 3696.75 0 2 28 0 0 0 0
-88 3696.75 88 3696.75 0 2 28 0 0 0 0
-87 3696.75 87 3696.75 0 2 28 0 0 0 0
-86 3696.75 86 3696.75 0 2 28 0 0 0 0
-85 3696.75 85 3696.75 0 2 28 0 0 0 0
-84 3696.75 84 3696.75 0 2 28 0 0 0 0
-83 3696.75 83 3696.75 0 2 28 0 0 0 0
-82 3696.75 82 3696.75 0 2 28 0 0 0 0
-81 3696.75 81 3696.75 0 2 28 0 0 0 0
-80 3696.75 80 3696.75 0 2 28 0 0 0 0
-79 3696.75 79 3696.75 0 2 28 0 0 0 0
-78 3696.75 78 3696.75 0 2 28 0 0 0 0
-77 3696.75 77 3696.75 0 2 28 0 0 0 0
-76 3696.75 76 3696.75 0 2 28 0 0 0 0
-75 3696.75 75 3696.75 0 2 28 0 0 0 0
-74 3696.75 74 3696.75 0 2 28 0 0 0 0
-73 3696.75 73 3696.75 0 2 28 0 0 0 0
-72 3696.75 72 3696.75 0 2 28 0 0 0 0
-71 3696.75 71 3696.75 0 2 28 0 0 0 0
-70 3696.75 70 3696.75 0 2 28 0 0 0 0
-69 3696.75 69 3696.75 0 2 28 0 0 0 0
-68 3696.75 68 3696.75 0 2 28 0 0 0 0
-67 3696.75 67 3696.75 0 2 28 0 0 0 0
-66 3696.75 66 3696.75 0 2 28 0 0 0 0
-65 3696.75 65 3696.75 0 2 28 0 0 0 0
-64 3696.75 64 3696.75 0 2 28 0 0 0 0
-63 3696.75 63 3696.75 0 2 28 0 0 0 0
-62 3696.75 62 3696.75 0 2 28 0 0 0 0
-61 3696.75 61 3696.75 0 2 28 0 0 0 0
-60 3696.75 60 3696.75 0 2 28 0 0 0 0
-59 3696.75 59 3696.75 0 2 28 0 0 0 0
-58 3696.75 58 3696.75 0 2 28 0 0 0 0
-57 3696.75 57 3696.75 0 2 28 0 0 0 0
-56 3696.75 56 3696.75 0 2 28 0 0 0 0
-55 3696.75 55 3696.75 0 2 28 0 0 0 0
-54 3696.75 54 3696.75 0 2 28 0 0 0 0
-53 3696.75 53 3696.75 0 2 28 0 0 0 0
-52 3696.75 52 3696.75 0 2 28 0 0 0 0
-51 3696.75 51 3696.75 0 2 28 0 0 0 0
-50 3696.75 50 3696.75 0 2 28 0 0 0 0
-49 3696.75 49 3696.75 0 2 28 0 0 0 0
-48 3696.75 48 3696.75 0 2 28 0 0 0 0
-47 3696.75 47 3696.75 0 2 28 0 0 0 0
-46 3696.75 46 3696.75 0 2 28 0 0 0 0
-45 3696.75 45 3696.75 0 2 28 0 0 0 0
-44 3696.75 44 3696.75 0 2 28 0 0 0 0
-43 3696.75 43 3696.75 0 2 28 0 0 0 0
-42 3696.75 42 3696.75 0 2 28 0 0 0 0
-41 3696.75 41 3696.75 0 2 28 0 0 0 0
-40 3696.75 40 3696.75 0 2 28 0 0 0 0
-39 3696.75 39 3696.75 0 2 28 0 0 0 0
-38 3696.75 38 3696.75 0 2 28 0 0 0 0
-37 3696.75 37 3696.75 0 2 28 0 0 0 0
-36 3696.75 36 3696.75 0 2 28 0 0 0 0
-35 3696.75 35 3696.75 0 2 28 0 0 0 0
-34 3696.75 34 3696.75 0 2 28 0 0 0 0
-33 3696.75 33 3696.75 0 2 28 0 0 0 0
-32 3696.75 32 3696.75 0 2 28 0 0 0 0
-31 3696.75 31 3696.75 0 2 28 0 0 0 0
-30 3696.75 30 3696.75 0 2 28 0 0 0 0
-29 3696.75 29 3696.75 0 2 28 0 0 0 0
-28 3696.75 28 3696.75 0 2 28 0 0 0 0
-27 3696.75 27 3696.75 0 2 28 0 0 0 0
-26 3696.75 26 3696.75 0 2 28 0 0 0 0
-25 3696.75 25 3696.75 0 2 28 0 0 0 0
-24 3696.75 24 3696.75 0 2 28 0 0 0 0
-23 3696.75 23 3696.75 0 2 28 0 0 0 0
-22 3696.75 22 3696.75 0 2 28 0 0 0 0
-21 3696.75 21 3696.75 0 2 28 0 0 0 0
-20 3696.75 20 3696.75 0 2 28 0 0 0 0
-19 3696.75 19 3696.75 0 2 28 0 0 0 0
-18 3696.75 18 3696.75 0 2 28 0 0 0 0
-17 3696.75 17 3696.75 0 2 28 0 0 0 0
-16 3696.75 16 3696.75 0 2 28 0 0 0 0
-15 3696.75 15 3696.75 0 2 28 0 0 0 0
-14 3696.75 14 3696.75 0 2 28 0 0 0 0
-13 3696.75 13 3696.75 0 2 28 0 0 0 0
-12 3696.75 12 3696.75 0 2 28 0 0 0 0
-11 3696.75 11 3696.75 0 2 28 0 0 0 0
-10 3696.75 10 3696.75 0 2 28 0 0 0 0
-9 3696.75 9 3696.75 0 2 28 0 0 0 0
-8 3696.75 8 3696.75 0 2 28 0 0 0 0
-7 3696.75 7 3696.75 0 2 28 0 0 0 0
-6 3696.75 6 3696.75 0 2 28 0 0 0 0
-5 3696.75 5 3696.75 0 2 28 0 0 0 0
-4 3696.75 4 3696.75 0 2 28 0 0 0 0
-3 3696.75 3 3696.75 0 2 28 0 0 0 0
-2 3696.75 2 3696.75 0 2 28 0 0 0 0
-1 3696.75 1 3696.75 0 2 28 0 0 0 0
0 3696.75 0 3696.75 0 2 28 0 0 0 0
1 3696.75 -1 3696.75 0 2 28 0 0 0 0
2 3696.75 -2 3696.75 0 2 28 0 0 0 0
3 3696.75 -3 3696.75 0 2 28 0 0 0 0
4 3696.75 -4 3696.75 0 2 28 0 0 0 0
5 3696.75 -5 3696.75 0 2 28 0 0 0 0
6 3696.75 -6 3696.75 0 2 28 0 0 0 0
7 3696.75 -7 3696.75 0 2 28 0 0 0 0
8 3696.75 -8 3696.75 0 2 28 0 0 0 0
9 3696.75 -9 3696.75 0 2 28 0 0 0 0
10 3696.75 -10 3696.75 0 2 28 0 0 0 0
11 3696.75 -11 3696.75 0 2 28 0 0 0 0
12 3696.75 -12 3696.75 0 2 28 0 0 0 0
13 3696.75 -13 3696.75 0 2 28 0 0 0 0
14 3696.75 -14 3696.75 0 2 28 0 0 0 0
15 3696.75 -15 3696.75 0 2 28 0 0 0 0
16 3696.75 -16 3696.75 0 2 28 0 0 0 0
17 3696.75 -17 3696.75 0 2 28 0 0 0 0
18 3696.75 -18 3696.75 0 2 28 0 0 0 0
19 3696.75 -19 3696.75 0 2 28 0 0 0 0
20 3696.75 -20 3696.75 0 2 28 0 0 0 0
21 3696.75 -21 3696.75 0 2 28 0 0 0 0
22 3696.75 -22 3696.75 0 2 28 0 0 0 0
23 3696.75 -23 3696.75 0 2 28 0 0 0 0
24 3696.75 -24 3696.75 0 2 28 0 0 0 0
25 3696.75 -25 3696.75 0 2 28 0 0 0 0
26 3696.75 -26 3696.75 0 2 28 0 0 0 0
27 3696.75 -27 3696.75 0 2 28 0 0 0 0
28 3696.75 -28 3696.75 0 2 28 0 0 0 0
29 3696.75 -29 3696.75 0 2 28 0 0 0 0
30 3696.75 -30 3696.75 0 2 28 0 0 0 0
31 3696.75 -31 3696.75 0 2 28 0 0 0 0
32 3696.75 -32 3696.75 0 2 28 0 0 0 0
33 3696.75 -33 3696.75 0 2 28 0 0 0 0
34 3696.75 -34 3696.75 0 2 28 0 0 0 0
35 3696.75 -35 3696.75 0 2 28 0 0 0 0
36 3696.75 -36 3696.75 0 2 28 0 0 0 0
37 3696.75 -37 3696.75 0 2 28 0 0 0 0
38 3696.75 -38 3696.75 0 2 28 0 0 0 0
39 3696.75 -39 3696.75 0 2 28 0 0 0 0
40 3696.75 -40 3696.75 0 2 28 0 0 0 0
41 3696.75 -41 3696.75 0 2 28 0 0 0 0
42 3696.75 -42 3696.75 0 2 28 0 0 0 0
43 3696.75 -43 3696.75 0 2 28 0 0 0 0
44 3696.75 -44 3696.75 0 2 28 0 0 0 0
45 3696.75 -45 3696.75 0 2 28 0 0 0 0
46 3696.75 -46 3696.75 0 2 28 0 0 0 0
47 3696.75 -47 3696.75 0 2 28 0 0 0 0
48 3696.75 -48 3696.75 0 2 28 0 0 0 0
49 3696.75 -49 3696.75 0 2 28 0 0 0 0
50 3696.75 -50 3696.75 0 2 28 0 0 0 0
51 3696.75 -51 3696.75 0 2 28 0 0 0 0
52 3696.75 -52 3696.75 0 2 28 0 0 0 0
53 3696.75 -53 3696.75 0 2 28 0 0 0 0
54 3696.75 -54 3696.75 0 2 28 0 0 0 0
55 3696.75 -55 3696.75 0 2 28 0 0 0 0
56 3696.75 -56 3696.75 0 2 28 0 0 0 0
57 3696.75 -57 3696.75 0 2 28 0 0 0 0
58 3696.75 -58 3696.75 0 2 28 0 0 0 0
59 3696.75 -59 3696.75 0 2 28 0 0 0 0
60 3696.75 -60 3696.75 0 2 28 0 0 0 0
61 3696.75 -61 3696.75 0 2 28 0 0 0 0
62 3696.75 -62 3696.75 0 2 28 0 0 0 0
63 3696.75 -63 3696.75 0 2 28 0 0 0 0
64 3696.75 -64 3696.75 0 2 28 0 0 0 0
65 3696.75 -65 3696.75 0 2 28 0 0 0 0
66 3696.75 -66 3696.75 0 2 28 0 0 0 0
67 3696.75 -67 3696.75 0 2 28 0 0 0 0
68 3696.75 -68 3696.75 0 2 28 0 0 0 0
69 3696.75 -69 3696.75 0 2 28 0 0 0 0
70 3696.75 -70 3696.75 0 2 28 0 0 0 0
71 3696.75 -71 3696.75 0 2 28 0 0 0 0
72 3696.75 -72 3696.75 0 2 28 0 0 0 0
73 3696.75 -73 3696.75 0 2 28 0 0 0 0
74 3696.75 -74 3696.75 0 2 28 0 0 0 0
75 3696.75 -75 3696.75 0 2 28 0 0 0 0
76 3696.75 -76 3696.75 0 2 28 0 0 0 0
77 3696.75 -77 3696.75 0 2 28 0 0 0 0
78 3696.75 -78 3696.75 0 2 28 0 0 0 0
79 3696.75 -79 3696.75 0 2 28 0 0 0 0
80 3696.75 -80 3696.75 0 2 28 0 0 0 0
81 3696.75 -81 3696.75 0 2 28 0 0 0 0
82 3696.75 -82 3696.75 0 2 28 0 0 0 0
83 3696.75 -83 3696.75 0 2 28 0 0 0 0
84 3696.75 -84 3696.75 0 2 28 0 0 0 0
85 3696.75 -85 3696.75 0 2 28 0 0 0 0
86 3696.75 -86 3696.75 0 2 28 0 0 0 0
87 3696.75 -87 3696.75 0 2 28 0 0 0 0
88 3696.75 -88 3696.75 0 2 28 0 0 0 0
89 3696.75 -89 3696.75 0 2 28 0 0 0 0
90 3696.75 -90 3696.75 0 2 28 0 0 0 0
91 3696.75 -91 3696.75 0 2 28 0 0 0 0
92 3696.75 -92 3696.75 0 2 28 0 0 0 0
93 3696.75 -93 3696.75 0 2 28 0 0 0 0
94 3696.75 -94 3696.75 0 2 28 0 0 0 0
95 3696.75 -95 3696.75 0 2 28 0 0 0 0
96 3696.75 -96 3696.75 0 2 28 0 0 0 0
97 3696.75 -97 3696.75 0 2 28 0 0 0 0
98 3696.75 -98 3696.75 0 2 28 0 0 0 0
99 3696.75 -99 3696.75 0 2 28 0 0 0 0

-100 3756.375 100 3756.375 0 2 28 0 0 0 0
-99 3756.375 99 3756.375 0 2 28 0 0 0 0
-98 3756.375 98 3756.375 0 2 28 0 0 0 0
-97 3756.375 97 3756.375 0 2 28 0 0 0 0
-96 3756.375 96 3756.375 0 2 28 0 0 0 0
-95 3756.375 95 3756.375 0 2 28 0 0 0 0
-94 3756.375 94 3756.375 0 2 28 0 0 0 0
-93 3756.375 93 3756.375 0 2 28 0 0 0 0
-92 3756.375 92 3756.375 0 2 28 0 0 0 0
-91 3756.375 91 3756.375 0 2 28 0 0 0 0
-90 3756.375 90 3756.375 0 2 28 0 0 0 0
-89 3756.375 89 3756.375 0 2 28 0 0 0 0
-88 3756.375 88 3756.375 0 2 28 0 0 0 0
-87 3756.375 87 3756.375 0 2 28 0 0 0 0
-86 3756.375 86 3756.375 0 2 28 0 0 0 0
-85 3756.375 85 3756.375 0 2 28 0 0 0 0
-84 3756.375 84 3756.375 0 2 28 0 0 0 0
-83 3756.375 83 3756.375 0 2 28 0 0 0 0
-82 3756.375 82 3756.375 0 2 28 0 0 0 0
-81 3756.375 81 3756.375 0 2 28 0 0 0 0
-80 3756.375 80 3756.375 0 2 28 0 0 0 0
-79 3756.375 79 3756.375 0 2 28 0 0 0 0
-78 3756.375 78 3756.375 0 2 28 0 0 0 0
-77 3756.375 77 3756.375 0 2 28 0 0 0 0
-76 3756.375 76 3756.375 0 2 28 0 0 0 0
-75 3756.375 75 3756.375 0 2 28 0 0 0 0
-74 3756.375 74 3756.375 0 2 28 0 0 0 0
-73 3756.375 73 3756.375 0 2 28 0 0 0 0
-72 3756.375 72 3756.375 0 2 28 0 0 0 0
-71 3756.375 71 3756.375 0 2 28 0 0 0 0
-70 3756.375 70 3756.375 0 2 28 0 0 0 0
-69 3756.375 69 3756.375 0 2 28 0 0 0 0
-68 3756.375 68 3756.375 0 2 28 0 0 0 0
-67 3756.375 67 3756.375 0 2 28 0 0 0 0
-66 3756.375 66 3756.375 0 2 28 0 0 0 0
-65 3756.375 65 3756.375 0 2 28 0 0 0 0
-64 3756.375 64 3756.375 0 2 28 0 0 0 0
-63 3756.375 63 3756.375 0 2 28 0 0 0 0
-62 3756.375 62 3756.375 0 2 28 0 0 0 0
-61 3756.375 61 3756.375 0 2 28 0 0 0 0
-60 3756.375 60 3756.375 0 2 28 0 0 0 0
-59 3756.375 59 3756.375 0 2 28 0 0 0 0
-58 3756.375 58 3756.375 0 2 28 0 0 0 0
-57 3756.375 57 3756.375 0 2 28 0 0 0 0
-56 3756.375 56 3756.375 0 2 28 0 0 0 0
-55 3756.375 55 3756.375 0 2 28 0 0 0 0
-54 3756.375 54 3756.375 0 2 28 0 0 0 0
-53 3756.375 53 3756.375 0 2 28 0 0 0 0
-52 3756.375 52 3756.375 0 2 28 0 0 0 0
-51 3756.375 51 3756.375 0 2 28 0 0 0 0
-50 3756.375 50 3756.375 0 2 28 0 0 0 0
-49 3756.375 49 3756.375 0 2 28 0 0 0 0
-48 3756.375 48 3756.375 0 2 28 0 0 0 0
-47 3756.375 47 3756.375 0 2 28 0 0 0 0
-46 3756.375 46 3756.375 0 2 28 0 0 0 0
-45 3756.375 45 3756.375 0 2 28 0 0 0 0
-44 3756.375 44 3756.375 0 2 28 0 0 0 0
-43 3756.375 43 3756.375 0 2 28 0 0 0 0
-42 3756.375 42 3756.375 0 2 28 0 0 0 0
-41 3756.375 41 3756.375 0 2 28 0 0 0 0
-40 3756.375 40 3756.375 0 2 28 0 0 0 0
-39 3756.375 39 3756.375 0 2 28 0 0 0 0
-38 3756.375 38 3756.375 0 2 28 0 0 0 0
-37 3756.375 37 3756.375 0 2 28 0 0 0 0
-36 3756.375 36 3756.375 0 2 28 0 0 0 0
-35 3756.375 35 3756.375 0 2 28 0 0 0 0
-34 3756.375 34 3756.375 0 2 28 0 0 0 0
-33 3756.375 33 3756.375 0 2 28 0 0 0 0
-32 3756.375 32 3756.375 0 2 28 0 0 0 0
-31 3756.375 31 3756.375 0 2 28 0 0 0 0
-30 3756.375 30 3756.375 0 2 28 0 0 0 0
-29 3756.375 29 3756.375 0 2 28 0 0 0 0
-28 3756.375 28 3756.375 0 2 28 0 0 0 0
-27 3756.375 27 3756.375 0 2 28 0 0 0 0
-26 3756.375 26 3756.375 0 2 28 0 0 0 0
-25 3756.375 25 3756.375 0 2 28 0 0 0 0
-24 3756.375 24 3756.375 0 2 28 0 0 0 0
-23 3756.375 23 3756.375 0 2 28 0 0 0 0
-22 3756.375 22 3756.375 0 2 28 0 0 0 0
-21 3756.375 21 3756.375 0 2 28 0 0 0 0
-20 3756.375 20 3756.375 0 2 28 0 0 0 0
-19 3756.375 19 3756.375 0 2 28 0 0 0 0
-18 3756.375 18 3756.375 0 2 28 0 0 0 0
-17 3756.375 17 3756.375 0 2 28 0 0 0 0
-16 3756.375 16 3756.375 0 2 28 0 0 0 0
