 -2.5333333333E+00  5.1000000000E+00  1.17931E-03  1.68795E+01
 -2.5333333333E+00  5.1333333333E+00  1.21688E-03  1.94541E+01
 -2.5333333333E+00  5.1666666667E+00  1.36558E-03  1.15551E+01
 -2.5333333333E+00  5.2000000000E+00  1.20113E-03  1.19131E+01
 -2.5333333333E+00  5.2333333333E+00  1.14737E-03  1.08740E+01
 -2.5333333333E+00  5.2666666667E+00  1.04718E-03  1.19278E+01
 -2.5333333333E+00  5.3000000000E+00  1.05348E-03  1.41924E+01
 -2.5333333333E+00  5.3333333333E+00  1.00800E-03  7.56933E+00
 -2.5333333333E+00  5.3666666667E+00  8.85224E-04  2.21334E+01
 -2.5333333333E+00  5.4000000000E+00  9.98042E-04  1.32841E+01
 -2.5333333333E+00  5.4333333333E+00  9.89015E-04  1.18198E+01
 -2.5333333333E+00  5.4666666667E+00  9.83457E-04  1.21482E+01
 -2.5333333333E+00  5.5000000000E+00  6.23516E-04  3.05362E+01
 -2.5333333333E+00  5.5333333333E+00  6.21699E-04  2.39278E+01
 -2.5333333333E+00  5.5666666667E+00  8.39454E-04  1.12284E+01
 -2.5333333333E+00  5.6000000000E+00  7.13211E-04  1.33378E+01
 -2.5333333333E+00  5.6333333333E+00  5.98758E-04  1.75893E+01
 -2.5333333333E+00  5.6666666667E+00  8.37402E-04  1.43700E+01
 -2.5333333333E+00  5.7000000000E+00  8.42320E-04  2.08335E+01
 -2.5333333333E+00  5.7333333333E+00  7.49481E-04  2.67058E+01
 -2.5333333333E+00  5.7666666667E+00  6.48208E-04  5.80028E+00
 -2.5333333333E+00  5.8000000000E+00  7.11278E-04  1.89921E+01
 -2.5333333333E+00  5.8333333333E+00  7.47568E-04  9.43669E+00
 -2.5333333333E+00  5.8666666667E+00  6.52146E-04  1.15542E+01
 -2.5333333333E+00  5.9000000000E+00  6.54988E-04  1.51641E+01
 -2.5333333333E+00  5.9333333333E+00  5.41276E-04  1.79120E+01
 -2.5333333333E+00  5.9666666667E+00  7.26715E-04  1.48742E+01
 -2.5333333333E+00  6.0000000000E+00  8.53685E-04  2.28522E+01
 -2.5333333333E+00  6.0333333333E+00  7.79180E-04  1.04098E+01
 -2.5333333333E+00  6.0666666667E+00  5.59671E-04  1.94655E+01
 -2.5333333333E+00  6.1000000000E+00  6.76756E-04  2.38298E+01
 -2.5333333333E+00  6.1333333333E+00  5.60670E-04  1.72071E+01
 -2.5333333333E+00  6.1666666667E+00  5.10881E-04  2.31468E+01
 -2.5333333333E+00  6.2000000000E+00  4.71210E-04  1.64927E+01
 -2.5333333333E+00  6.2333333333E+00  6.36876E-04  1.04031E+01
 -2.5333333333E+00  6.2666666667E+00  4.84293E-04  1.64105E+01
 -2.5333333333E+00  6.3000000000E+00  5.60607E-04  2.37643E+01
 -2.5333333333E+00  6.3333333333E+00  4.25289E-04  2.68565E+01
 -2.5333333333E+00  6.3666666667E+00  4.54631E-04  2.36786E+01
 -2.5333333333E+00  6.4000000000E+00  6.01516E-04  3.50680E+01
 -2.5333333333E+00  6.4333333333E+00  6.29068E-04  2.35873E+01
 -2.5333333333E+00  6.4666666667E+00  4.80702E-04  1.14518E+01
 -2.5333333333E+00  6.5000000000E+00  4.26283E-04  1.74862E+01
 -2.5333333333E+00  6.5333333333E+00  4.64893E-04  2.00234E+01
 -2.5333333333E+00  6.5666666667E+00  4.89759E-04  1.98382E+01
 -2.5333333333E+00  6.6000000000E+00  3.71980E-04  2.56186E+01
 -2.5333333333E+00  6.6333333333E+00  4.89183E-04  1.97936E+01
 -2.5333333333E+00  6.6666666667E+00  5.58181E-04  1.13481E+01
 -2.5333333333E+00  6.7000000000E+00  3.76343E-04  3.39409E+01
 -2.5333333333E+00  6.7333333333E+00  4.63410E-04  2.69603E+01
 -2.5333333333E+00  6.7666666667E+00  4.33660E-04  3.92098E+01
 -2.5333333333E+00  6.8000000000E+00  3.41731E-04  1.32815E+01
 -2.5333333333E+00  6.8333333333E+00  4.68988E-04  2.95420E+01
 -2.5333333333E+00  6.8666666667E+00  3.33044E-04  2.82096E+01
 -2.5333333333E+00  6.9000000000E+00  3.55546E-04  2.31383E+01
 -2.5333333333E+00  6.9333333333E+00  2.99616E-04  1.97996E+01
 -2.5333333333E+00  6.9666666667E+00  2.13196E-04  3.60760E+01
 -2.5333333333E+00  7.0000000000E+00  5.12129E-04  2.92213E+01
 -2.5333333333E+00  7.0333333333E+00  6.78766E-04  2.24299E+01
 -2.5333333333E+00  7.0666666667E+00  5.48760E-04  2.50789E+01
 -2.5333333333E+00  7.1000000000E+00  5.74677E-04  1.67610E+01
 -2.5333333333E+00  7.1333333333E+00  3.90779E-04  1.90266E+01
 -2.5333333333E+00  7.1666666667E+00  2.21565E-04  6.17000E+00
 -2.5333333333E+00  7.2000000000E+00  2.32801E-04  2.15980E+01
 -2.5333333333E+00  7.2333333333E+00  2.31003E-04  3.86142E+01
 -2.5333333333E+00  7.2666666667E+00  3.83030E-04  2.71066E+01
 -2.5333333333E+00  7.3000000000E+00  4.79132E-04  1.50482E+01
 -2.5333333333E+00  7.3333333333E+00  3.13980E-04  2.77249E+01
 -2.5333333333E+00  7.3666666667E+00  3.67799E-04  1.94198E+01
 -2.5333333333E+00  7.4000000000E+00  3.94604E-04  1.76408E+01
 -2.5333333333E+00  7.4333333333E+00  3.29128E-04  3.01341E+01
 -2.5333333333E+00  7.4666666667E+00  4.59140E-04  2.83708E+01
 -2.5333333333E+00  7.5000000000E+00  3.21841E-04  2.27718E+01
 -2.5333333333E+00  7.5333333333E+00  3.02387E-04  2.78908E+01
 -2.5333333333E+00  7.5666666667E+00  2.94456E-04  3.55996E+01
 -2.5333333333E+00  7.6000000000E+00  2.86861E-04  2.14814E+01
 -2.5333333333E+00  7.6333333333E+00  2.56796E-04  3.65980E+01
 -2.5333333333E+00  7.6666666667E+00  3.74628E-04  2.68507E+01
 -2.5333333333E+00  7.7000000000E+00  4.25185E-04  1.82852E+01
 -2.5333333333E+00  7.7333333333E+00  3.50329E-04  2.00674E+01
 -2.5333333333E+00  7.7666666667E+00  3.38345E-04  2.02432E+01
 -2.5333333333E+00  7.8000000000E+00  2.12944E-04  2.07670E+01
 -2.5333333333E+00  7.8333333333E+00  2.06486E-04  3.21535E+01
 -2.5333333333E+00  7.8666666667E+00  2.96519E-04  1.27324E+01
 -2.5333333333E+00  7.9000000000E+00  3.89388E-04  9.46954E+00
 -2.5333333333E+00  7.9333333333E+00  3.73080E-04  1.48083E+01
 -2.5333333333E+00  7.9666666667E+00  3.64003E-04  1.67721E+01
 -2.5333333333E+00  8.0000000000E+00  5.06967E-04  1.19536E+01
 -2.5333333333E+00  8.0333333333E+00  4.43653E-04  2.36230E+01
 -2.5333333333E+00  8.0666666667E+00  4.63831E-04  2.39346E+01
 -2.5333333333E+00  8.1000000000E+00  4.30938E-04  1.51941E+01
 -2.5333333333E+00  8.1333333333E+00  3.65160E-04  3.40349E+01
 -2.5333333333E+00  8.1666666667E+00  2.94912E-04  2.11337E+01
 -2.5333333333E+00  8.2000000000E+00  2.94652E-04  3.22679E+01
 -2.5333333333E+00  8.2333333333E+00  2.49634E-04  2.65854E+01
 -2.5333333333E+00  8.2666666667E+00  3.16073E-04  1.68709E+01
 -2.5333333333E+00  8.3000000000E+00  1.60296E-04  2.28759E+01
 -2.5333333333E+00  8.3333333333E+00  1.38342E-04  2.88162E+01
 -2.5333333333E+00  8.3666666667E+00  1.57888E-04  3.09641E+01
 -2.5333333333E+00  8.4000000000E+00  1.50380E-04  2.86730E+01
 -2.5333333333E+00  8.4333333333E+00  6.78847E-05  5.49285E+01
 -2.5333333333E+00  8.4666666667E+00  2.31673E-04  3.13301E+01
 -2.5333333333E+00  8.5000000000E+00  2.93232E-04  1.55332E+01
 -2.5333333333E+00  8.5333333333E+00  1.55905E-04  3.32737E+01
 -2.5333333333E+00  8.5666666667E+00  1.67408E-04  3.69417E+01
 -2.5333333333E+00  8.6000000000E+00  2.42524E-04  2.72210E+01
 -2.5333333333E+00  8.6333333333E+00  2.90252E-04  2.44031E+01
 -2.5333333333E+00  8.6666666667E+00  3.79628E-04  1.52527E+01
 -2.5333333333E+00  8.7000000000E+00  1.53237E-04  2.36092E+01
 -2.5333333333E+00  8.7333333333E+00  1.61677E-04  4.16734E+01
 -2.5333333333E+00  8.7666666667E+00  2.19197E-04  3.70296E+01
 -2.5333333333E+00  8.8000000000E+00  2.16148E-04  2.72295E+01
 -2.5333333333E+00  8.8333333333E+00  1.90930E-04  2.39860E+01
 -2.5333333333E+00  8.8666666667E+00  1.49224E-04  3.31744E+01
 -2.5333333333E+00  8.9000000000E+00  1.82789E-04  3.88721E+01
 -2.5333333333E+00  8.9333333333E+00  1.57806E-04  5.54448E+01
 -2.5333333333E+00  8.9666666667E+00  1.80719E-04  3.22301E+01
 -2.5333333333E+00  9.0000000000E+00  1.10646E-04  1.95970E+01
 -2.5333333333E+00  9.0333333333E+00  1.85293E-04  2.06041E+01
 -2.5333333333E+00  9.0666666667E+00  2.13436E-04  2.13645E+01
 -2.5333333333E+00  9.1000000000E+00  2.82567E-04  2.15363E+01
 -2.5333333333E+00  9.1333333333E+00  2.24077E-04  8.44346E+00
 -2.5333333333E+00  9.1666666667E+00  9.97738E-05  1.62407E+01
 -2.5333333333E+00  9.2000000000E+00  2.34058E-04  1.97448E+01
 -2.5333333333E+00  9.2333333333E+00  2.84435E-04  2.23358E+01
 -2.5333333333E+00  9.2666666667E+00  2.34026E-04  2.61402E+01
 -2.5333333333E+00  9.3000000000E+00  1.63943E-04  5.06402E+01
 -2.5333333333E+00  9.3333333333E+00  1.56007E-04  4.80655E+01
 -2.5333333333E+00  9.3666666667E+00  5.86494E-05  4.36186E+01
 -2.5333333333E+00  9.4000000000E+00  7.33228E-05  7.88753E+01
 -2.5333333333E+00  9.4333333333E+00  1.71199E-04  3.42747E+01
 -2.5333333333E+00  9.4666666667E+00  2.33464E-04  3.13534E+01
 -2.5333333333E+00  9.5000000000E+00  1.86451E-04  1.50828E+01
 -2.5333333333E+00  9.5333333333E+00  1.27935E-04  5.20565E+01
 -2.5333333333E+00  9.5666666667E+00  1.21830E-04  6.07017E+01
 -2.5333333333E+00  9.6000000000E+00  1.18058E-04  4.42840E+01
 -2.5333333333E+00  9.6333333333E+00  1.08178E-04  4.51586E+01
 -2.5333333333E+00  9.6666666667E+00  1.19143E-04  2.99901E+01
 -2.5333333333E+00  9.7000000000E+00  1.28134E-04  5.06085E+01
 -2.5333333333E+00  9.7333333333E+00  9.89710E-05  5.51541E+01
 -2.5333333333E+00  9.7666666667E+00  1.06353E-04  3.91102E+01
 -2.5333333333E+00  9.8000000000E+00  1.08986E-04  3.47323E+01
 -2.5333333333E+00  9.8333333333E+00  1.30929E-04  3.37250E+01
 -2.5333333333E+00  9.8666666667E+00  2.44068E-04  2.04003E+01
 -2.5333333333E+00  9.9000000000E+00  1.76868E-04  4.28619E+01
 -2.5333333333E+00  9.9333333333E+00  1.90082E-04  4.68414E+01
 -2.5333333333E+00  9.9666666667E+00  1.59093E-04  3.29196E+01
 -2.5333333333E+00  1.0000000000E+01  1.59093E-04  3.29196E+01

 -2.5000000000E+00 -1.0000000000E+01  6.56962E-05  5.06950E+01
 -2.5000000000E+00 -9.9666666667E+00  4.73681E-05  6.25327E+01
 -2.5000000000E+00 -9.9333333333E+00  8.00110E-05  2.68335E+01
 -2.5000000000E+00 -9.9000000000E+00  1.02894E-04  2.50862E+01
 -2.5000000000E+00 -9.8666666667E+00  1.05179E-04  2.51738E+01
 -2.5000000000E+00 -9.8333333333E+00  7.66782E-05  4.05506E+01
 -2.5000000000E+00 -9.8000000000E+00  6.84926E-05  4.40480E+01
 -2.5000000000E+00 -9.7666666667E+00  6.55260E-05  4.14686E+01
 -2.5000000000E+00 -9.7333333333E+00  1.29877E-04  2.42238E+01
 -2.5000000000E+00 -9.7000000000E+00  2.50949E-04  2.79097E+01
 -2.5000000000E+00 -9.6666666667E+00  2.26232E-04  3.42690E+01
 -2.5000000000E+00 -9.6333333333E+00  1.89418E-04  3.73124E+01
 -2.5000000000E+00 -9.6000000000E+00  1.76869E-04  3.87534E+01
 -2.5000000000E+00 -9.5666666667E+00  1.91256E-04  2.67314E+01
 -2.5000000000E+00 -9.5333333333E+00  1.81128E-04  3.28951E+01
 -2.5000000000E+00 -9.5000000000E+00  1.98694E-04  4.59696E+01
 -2.5000000000E+00 -9.4666666667E+00  1.32228E-04  4.89909E+01
 -2.5000000000E+00 -9.4333333333E+00  1.60527E-04  2.80227E+01
 -2.5000000000E+00 -9.4000000000E+00  2.17251E-04  2.96030E+01
 -2.5000000000E+00 -9.3666666667E+00  1.28266E-04  5.23780E+01
 -2.5000000000E+00 -9.3333333333E+00  9.51641E-05  2.73961E+01
 -2.5000000000E+00 -9.3000000000E+00  1.02883E-04  2.69972E+01
 -2.5000000000E+00 -9.2666666667E+00  2.27086E-04  3.19865E+01
 -2.5000000000E+00 -9.2333333333E+00  2.53982E-04  3.10795E+01
 -2.5000000000E+00 -9.2000000000E+00  2.47064E-04  2.40468E+01
 -2.5000000000E+00 -9.1666666667E+00  1.39456E-04  2.86023E+01
 -2.5000000000E+00 -9.1333333333E+00  1.06565E-04  2.79664E+01
 -2.5000000000E+00 -9.1000000000E+00  4.09391E-05  3.89760E+01
 -2.5000000000E+00 -9.0666666667E+00  1.25474E-04  2.63648E+01
 -2.5000000000E+00 -9.0333333333E+00  1.87528E-04  2.84415E+01
 -2.5000000000E+00 -9.0000000000E+00  2.94122E-04  2.70256E+01
 -2.5000000000E+00 -8.9666666667E+00  2.83053E-04  2.34040E+01
 -2.5000000000E+00 -8.9333333333E+00  2.53190E-04  1.23182E+01
 -2.5000000000E+00 -8.9000000000E+00  3.31447E-04  2.27075E+01
 -2.5000000000E+00 -8.8666666667E+00  3.97486E-04  2.17854E+01
 -2.5000000000E+00 -8.8333333333E+00  2.41685E-04  1.50117E+01
 -2.5000000000E+00 -8.8000000000E+00  2.70339E-04  2.16225E+01
 -2.5000000000E+00 -8.7666666667E+00  2.98102E-04  2.87435E+01
 -2.5000000000E+00 -8.7333333333E+00  3.59281E-04  1.76142E+01
 -2.5000000000E+00 -8.7000000000E+00  2.34406E-04  3.25498E+01
 -2.5000000000E+00 -8.6666666667E+00  9.67075E-05  4.32514E+01
 -2.5000000000E+00 -8.6333333333E+00  2.19181E-04  4.11103E+01
 -2.5000000000E+00 -8.6000000000E+00  2.01775E-04  2.18923E+01
 -2.5000000000E+00 -8.5666666667E+00  2.32647E-04  3.25177E+01
 -2.5000000000E+00 -8.5333333333E+00  5.22015E-04  1.97387E+01
 -2.5000000000E+00 -8.5000000000E+00  3.90986E-04  2.83658E+01
 -2.5000000000E+00 -8.4666666667E+00  2.16364E-04  4.05000E+01
 -2.5000000000E+00 -8.4333333333E+00  2.58125E-04  5.69985E+01
 -2.5000000000E+00 -8.4000000000E+00  2.68710E-04  4.58774E+01
 -2.5000000000E+00 -8.3666666667E+00  3.31982E-04  3.03068E+01
 -2.5000000000E+00 -8.3333333333E+00  2.66321E-04  3.20400E+01
 -2.5000000000E+00 -8.3000000000E+00  3.21947E-04  1.89559E+01
 -2.5000000000E+00 -8.2666666667E+00  3.39471E-04  1.47720E+01
 -2.5000000000E+00 -8.2333333333E+00  2.75645E-04  2.12553E+01
 -2.5000000000E+00 -8.2000000000E+00  1.56915E-04  3.46519E+01
 -2.5000000000E+00 -8.1666666667E+00  2.10583E-04  3.31093E+01
 -2.5000000000E+00 -8.1333333333E+00  1.54069E-04  3.17543E+01
 -2.5000000000E+00 -8.1000000000E+00  1.67009E-04  3.57283E+01
 -2.5000000000E+00 -8.0666666667E+00  2.89213E-04  2.11210E+01
 -2.5000000000E+00 -8.0333333333E+00  4.08089E-04  1.32823E+01
 -2.5000000000E+00 -8.0000000000E+00  1.74973E-04  3.24929E+01
 -2.5000000000E+00 -7.9666666667E+00  2.06682E-04  1.26064E+01
 -2.5000000000E+00 -7.9333333333E+00  3.55922E-04  2.28690E+01
 -2.5000000000E+00 -7.9000000000E+00  4.08922E-04  2.12710E+01
 -2.5000000000E+00 -7.8666666667E+00  4.73243E-04  3.42736E+01
 -2.5000000000E+00 -7.8333333333E+00  3.81119E-04  3.91607E+01
 -2.5000000000E+00 -7.8000000000E+00  1.93335E-04  2.87220E+01
 -2.5000000000E+00 -7.7666666667E+00  2.66305E-04  2.91562E+01
 -2.5000000000E+00 -7.7333333333E+00  2.11812E-04  4.32718E+01
 -2.5000000000E+00 -7.7000000000E+00  4.75066E-04  4.41970E+01
 -2.5000000000E+00 -7.6666666667E+00  4.76088E-04  2.91286E+01
 -2.5000000000E+00 -7.6333333333E+00  2.94641E-04  2.84509E+01
 -2.5000000000E+00 -7.6000000000E+00  2.44484E-04  2.46334E+01
 -2.5000000000E+00 -7.5666666667E+00  3.27153E-04  2.16579E+01
 -2.5000000000E+00 -7.5333333333E+00  3.34144E-04  2.14712E+01
 -2.5000000000E+00 -7.5000000000E+00  3.31161E-04  2.07301E+01
 -2.5000000000E+00 -7.4666666667E+00  3.63735E-04  3.75021E+01
 -2.5000000000E+00 -7.4333333333E+00  4.30953E-04  1.87075E+01
 -2.5000000000E+00 -7.4000000000E+00  4.91633E-04  1.63071E+01
 -2.5000000000E+00 -7.3666666667E+00  3.05689E-04  2.17691E+01
 -2.5000000000E+00 -7.3333333333E+00  3.51949E-04  2.84028E+01
 -2.5000000000E+00 -7.3000000000E+00  5.86785E-04  1.44170E+01
 -2.5000000000E+00 -7.2666666667E+00  3.99874E-04  8.07372E+00
 -2.5000000000E+00 -7.2333333333E+00  3.91529E-04  3.04341E+01
 -2.5000000000E+00 -7.2000000000E+00  4.72060E-04  2.39353E+01
 -2.5000000000E+00 -7.1666666667E+00  2.79726E-04  3.25381E+01
 -2.5000000000E+00 -7.1333333333E+00  1.66740E-04  2.74732E+01
 -2.5000000000E+00 -7.1000000000E+00  4.58157E-04  9.35578E+00
 -2.5000000000E+00 -7.0666666667E+00  5.15995E-04  1.49069E+01
 -2.5000000000E+00 -7.0333333333E+00  4.45063E-04  2.16920E+01
 -2.5000000000E+00 -7.0000000000E+00  3.94449E-04  2.20677E+01
 -2.5000000000E+00 -6.9666666667E+00  4.53007E-04  1.90162E+01
 -2.5000000000E+00 -6.9333333333E+00  5.76252E-04  1.13884E+01
 -2.5000000000E+00 -6.9000000000E+00  4.67257E-04  2.97912E+01
 -2.5000000000E+00 -6.8666666667E+00  3.36487E-04  2.56680E+01
 -2.5000000000E+00 -6.8333333333E+00  5.28005E-04  1.98796E+01
 -2.5000000000E+00 -6.8000000000E+00  6.10647E-04  1.88434E+01
 -2.5000000000E+00 -6.7666666667E+00  5.64155E-04  9.65317E+00
 -2.5000000000E+00 -6.7333333333E+00  6.70091E-04  2.50059E+01
 -2.5000000000E+00 -6.7000000000E+00  5.03320E-04  7.70270E+00
 -2.5000000000E+00 -6.6666666667E+00  5.42170E-04  9.82316E+00
 -2.5000000000E+00 -6.6333333333E+00  5.88894E-04  2.45467E+01
 -2.5000000000E+00 -6.6000000000E+00  6.27756E-04  2.18310E+01
 -2.5000000000E+00 -6.5666666667E+00  4.19562E-04  2.67374E+01
 -2.5000000000E+00 -6.5333333333E+00  3.97427E-04  2.27692E+01
 -2.5000000000E+00 -6.5000000000E+00  3.83622E-04  2.24542E+01
 -2.5000000000E+00 -6.4666666667E+00  4.74988E-04  2.96245E+01
 -2.5000000000E+00 -6.4333333333E+00  5.85441E-04  2.66367E+01
 -2.5000000000E+00 -6.4000000000E+00  5.43362E-04  1.97718E+01
 -2.5000000000E+00 -6.3666666667E+00  5.16371E-04  1.94301E+01
 -2.5000000000E+00 -6.3333333333E+00  4.91295E-04  2.38037E+01
 -2.5000000000E+00 -6.3000000000E+00  3.70085E-04  1.25469E+01
 -2.5000000000E+00 -6.2666666667E+00  6.15140E-04  2.63468E+01
 -2.5000000000E+00 -6.2333333333E+00  6.18906E-04  9.59564E+00
 -2.5000000000E+00 -6.2000000000E+00  5.22410E-04  1.52037E+01
 -2.5000000000E+00 -6.1666666667E+00  5.19003E-04  2.33497E+01
 -2.5000000000E+00 -6.1333333333E+00  4.53132E-04  1.12654E+01
 -2.5000000000E+00 -6.1000000000E+00  4.11947E-04  5.66483E+00
 -2.5000000000E+00 -6.0666666667E+00  5.20245E-04  2.04335E+01
 -2.5000000000E+00 -6.0333333333E+00  5.60294E-04  1.84674E+01
 -2.5000000000E+00 -6.0000000000E+00  5.62754E-04  1.51825E+01
 -2.5000000000E+00 -5.9666666667E+00  7.96992E-04  1.99259E+01
 -2.5000000000E+00 -5.9333333333E+00  6.52690E-04  1.47561E+01
 -2.5000000000E+00 -5.9000000000E+00  1.01431E-03  1.22284E+01
 -2.5000000000E+00 -5.8666666667E+00  7.65307E-04  9.08475E+00
 -2.5000000000E+00 -5.8333333333E+00  8.36161E-04  1.65017E+01
 -2.5000000000E+00 -5.8000000000E+00  6.09012E-04  1.02406E+01
 -2.5000000000E+00 -5.7666666667E+00  7.59479E-04  1.28078E+01
 -2.5000000000E+00 -5.7333333333E+00  8.07476E-04  6.86621E+00
 -2.5000000000E+00 -5.7000000000E+00  8.19587E-04  2.97892E+00
 -2.5000000000E+00 -5.6666666667E+00  8.18375E-04  1.59160E+01
 -2.5000000000E+00 -5.6333333333E+00  9.99496E-04  1.39195E+01
 -2.5000000000E+00 -5.6000000000E+00  8.57938E-04  1.14017E+01
 -2.5000000000E+00 -5.5666666667E+00  8.27530E-04  1.17538E+01
 -2.5000000000E+00 -5.5333333333E+00  1.11794E-03  1.22295E+01
 -2.5000000000E+00 -5.5000000000E+00  1.02316E-03  7.38409E+00
 -2.5000000000E+00 -5.4666666667E+00  8.45925E-04  1.17384E+01
 -2.5000000000E+00 -5.4333333333E+00  1.01554E-03  8.60266E+00
 -2.5000000000E+00 -5.4000000000E+00  9.25975E-04  4.78681E+00
 -2.5000000000E+00 -5.3666666667E+00  7.22282E-04  2.00153E+01
 -2.5000000000E+00 -5.3333333333E+00  8.03231E-04  2.23918E+01
 -2.5000000000E+00 -5.3000000000E+00  1.00970E-03  1.15869E+01
 -2.5000000000E+00 -5.2666666667E+00  9.25922E-04  9.86956E+00
 -2.5000000000E+00 -5.2333333333E+00  1.37715E-03  1.67939E+01
 -2.5000000000E+00 -5.2000000000E+00  1.43639E-03  9.14364E+00
 -2.5000000000E+00 -5.1666666667E+00  1.24596E-03  1.46493E+01
 -2.5000000000E+00 -5.1333333333E+00  1.65866E-03  1.20458E+01
 -2.5000000000E+00 -5.1000000000E+00  1.41539E-03  3.83171E+00
 -2.5000000000E+00 -5.0666666667E+00  1.68958E-03  8.65168E+00
 -2.5000000000E+00 -5.0333333333E+00  2.15929E-03  4.37979E+00
 -2.5000000000E+00 -5.0000000000E+00  2.71294E-03  9.63732E+00
 -2.5000000000E+00 -4.9666666667E+00  3.52080E-03  6.52307E+00
 -2.5000000000E+00 -4.9333333333E+00  3.25694E-03  9.45767E+00
 -2.5000000000E+00 -4.9000000000E+00  3.30432E-03  1.01477E+01
 -2.5000000000E+00 -4.8666666667E+00  3.87011E-03  8.98453E+00
 -2.5000000000E+00 -4.8333333333E+00  3.70273E-03  5.07991E+00
 -2.5000000000E+00 -4.8000000000E+00  3.34264E-03  5.09521E+00
 -2.5000000000E+00 -4.7666666667E+00  3.49832E-03  5.69445E+00
 -2.5000000000E+00 -4.7333333333E+00  3.52614E-03  7.63287E+00
 -2.5000000000E+00 -4.7000000000E+00  3.74914E-03  1.12709E+01
 -2.5000000000E+00 -4.6666666667E+00  4.52316E-03  1.17115E+01
 -2.5000000000E+00 -4.6333333333E+00  4.70752E-03  3.04459E+00
 -2.5000000000E+00 -4.6000000000E+00  4.48477E-03  5.79870E+00
 -2.5000000000E+00 -4.5666666667E+00  3.86952E-03  9.44501E+00
 -2.5000000000E+00 -4.5333333333E+00  3.86814E-03  9.91974E+00
 -2.5000000000E+00 -4.5000000000E+00  4.04075E-03  1.03320E+01
 -2.5000000000E+00 -4.4666666667E+00  3.93579E-03  5.10665E+00
 -2.5000000000E+00 -4.4333333333E+00  4.16254E-03  6.83388E+00
 -2.5000000000E+00 -4.4000000000E+00  4.49057E-03  2.93129E+00
 -2.5000000000E+00 -4.3666666667E+00  4.40050E-03  3.69839E+00
 -2.5000000000E+00 -4.3333333333E+00  4.10645E-03  3.27245E+00
 -2.5000000000E+00 -4.3000000000E+00  3.86554E-03  4.62260E+00
 -2.5000000000E+00 -4.2666666667E+00  4.21420E-03  7.75092E+00
 -2.5000000000E+00 -4.2333333333E+00  4.77988E-03  5.89147E+00
 -2.5000000000E+00 -4.2000000000E+00  3.89591E-03  9.91298E+00
 -2.5000000000E+00 -4.1666666667E+00  4.40183E-03  3.38241E+00
 -2.5000000000E+00 -4.1333333333E+00  3.98545E-03  8.06725E+00
 -2.5000000000E+00 -4.1000000000E+00  4.09143E-03  4.23425E+00
 -2.5000000000E+00 -4.0666666667E+00  4.66031E-03  3.25398E+00
 -2.5000000000E+00 -4.0333333333E+00  4.20167E-03  8.15334E+00
 -2.5000000000E+00 -4.0000000000E+00  4.01669E-03  7.99991E+00
 -2.5000000000E+00 -3.9666666667E+00  4.18742E-03  6.96500E+00
 -2.5000000000E+00 -3.9333333333E+00  3.86540E-03  9.32535E+00
 -2.5000000000E+00 -3.9000000000E+00  3.72706E-03  9.60665E+00
 -2.5000000000E+00 -3.8666666667E+00  4.44218E-03  9.22547E+00
 -2.5000000000E+00 -3.8333333333E+00  4.88820E-03  4.04593E+00
 -2.5000000000E+00 -3.8000000000E+00  4.25554E-03  8.97061E+00
 -2.5000000000E+00 -3.7666666667E+00  3.82657E-03  9.50132E+00
 -2.5000000000E+00 -3.7333333333E+00  4.48526E-03  7.39583E+00
 -2.5000000000E+00 -3.7000000000E+00  4.27675E-03  4.79693E+00
 -2.5000000000E+00 -3.6666666667E+00  4.58366E-03  5.05569E+00
 -2.5000000000E+00 -3.6333333333E+00  4.62318E-03  3.22232E+00
 -2.5000000000E+00 -3.6000000000E+00  4.33716E-03  7.68041E+00
 -2.5000000000E+00 -3.5666666667E+00  4.39382E-03  1.03218E+01
 -2.5000000000E+00 -3.5333333333E+00  4.46262E-03  5.29670E+00
 -2.5000000000E+00 -3.5000000000E+00  4.05510E-03  4.84738E+00
 -2.5000000000E+00 -3.4666666667E+00  4.50166E-03  8.64545E+00
 -2.5000000000E+00 -3.4333333333E+00  4.96986E-03  6.52797E+00
 -2.5000000000E+00 -3.4000000000E+00  4.06462E-03  1.27816E+01
 -2.5000000000E+00 -3.3666666667E+00  4.40253E-03  7.71659E+00
 -2.5000000000E+00 -3.3333333333E+00  3.93037E-03  4.79734E+00
 -2.5000000000E+00 -3.3000000000E+00  4.22029E-03  7.93357E+00
 -2.5000000000E+00 -3.2666666667E+00  4.59319E-03  3.59565E+00
 -2.5000000000E+00 -3.2333333333E+00  4.81981E-03  4.50666E+00
 -2.5000000000E+00 -3.2000000000E+00  4.58842E-03  8.73748E+00
